timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2025-06-13T03:25:00.775719,-49,11,11,0,128,60944358,"[82, 33, 21, 0, -28, 16, -27, 15, -25, 15, -24, 14, -22, 15, -21, 15, -19, 15, -17, 16, -16, 16, -15, 17, -14, 18, -13, 18, -13, 19, -13, 19, -13, 19, -14, 19, -15, 18, -16, 16, -16, 14, -16, 12, -16, 10, -15, 8, -15, 7, -15, 5, -15, 4, -4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 3, -12, 11, -13, 10, -14, 10, -16, 9, -18, 9, -20, 8, -22, 7, -24, 6, -25, 5, -26, 3, -26, 2, -25, 1, -25, 2, -24, 2, -24, 3, -24, 4, -23, 5, -24, 7, -24, 8, -24, 10, -25, 12, -25, 13, -26, 14, -27, 15, -27, 16, -27, 16]"
2025-06-13T03:25:01.079742,-48,11,11,0,128,61251548,"[82, 33, 21, 0, 38, -9, 37, -9, 36, -9, 34, -9, 32, -9, 30, -10, 28, -11, 27, -13, 25, -14, 24, -16, 23, -17, 23, -18, 22, -18, 22, -19, 23, -19, 24, -18, 25, -16, 25, -14, 25, -11, 23, -8, 22, -6, 21, -5, 19, -3, 19, -1, 18, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, -3, 18, -11, 19, -9, 21, -7, 22, -6, 25, -5, 27, -4, 29, -1, 31, 2, 31, 4, 31, 6, 31, 7, 30, 8, 30, 7, 29, 6, 29, 5, 29, 4, 30, 2, 31, 0, 32, -1, 33, -3, 34, -4, 35, -6, 37, -7, 38, -8, 39, -9, 39, -9]"
2025-06-13T03:25:01.388259,-49,11,11,0,128,61558774,"[82, 33, 21, 0, 13, -25, 12, -25, 11, -24, 10, -23, 9, -22, 8, -22, 6, -22, 5, -21, 3, -21, 2, -21, 1, -21, 0, -21, 0, -21, 0, -21, 0, -22, 1, -22, 2, -22, 3, -21, 5, -19, 5, -17, 6, -16, 6, -14, 7, -13, 8, -12, 8, -11, 2, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 3, -15, 4, -15, 5, -15, 7, -15, 8, -16, 10, -17, 12, -17, 14, -17, 16, -16, 17, -15, 18, -14, 18, -14, 17, -14, 16, -14, 16, -14, 15, -15, 14, -16, 14, -17, 13, -18, 13, -19, 13, -21, 12, -22, 12, -24, 12, -25, 12, -26, 12, -26]"
2025-06-13T03:25:01.697098,-48,11,11,0,128,61865972,"[82, 33, 21, 0, -40, 8, -39, 8, -36, 8, -35, 8, -33, 9, -31, 10, -30, 11, -28, 12, -26, 14, -24, 16, -23, 17, -23, 18, -23, 18, -23, 18, -24, 18, -25, 18, -26, 16, -26, 13, -26, 10, -25, 7, -23, 5, -22, 4, -20, 3, -20, 2, -20, 0, -5, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 2, -19, 10, -20, 8, -22, 6, -23, 6, -26, 4, -28, 2, -31, 0, -32, -2, -33, -5, -33, -6, -32, -6, -32, -6, -31, -6, -31, -6, -31, -5, -31, -5, -31, -3, -32, -1, -33, 1, -34, 2, -35, 4, -36, 6, -37, 8, -38, 10, -39, 10, -40, 10]"
2025-06-13T03:25:02.006165,-48,11,11,0,128,62173178,"[82, 33, 21, 0, 0, -40, -1, -39, -1, -37, -2, -36, -3, -35, -4, -33, -6, -31, -8, -30, -9, -28, -11, -28, -12, -27, -13, -27, -14, -27, -14, -26, -14, -27, -14, -28, -12, -29, -9, -28, -7, -27, -4, -26, -2, -24, -1, -22, 0, -21, 2, -20, 3, -19, 1, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -6, -6, -21, -4, -22, -2, -23, 0, -24, 1, -26, 3, -29, 6, -30, 9, -31, 11, -31, 13, -30, 14, -29, 14, -29, 14, -29, 13, -28, 12, -28, 10, -29, 8, -30, 7, -31, 6, -32, 5, -34, 3, -35, 2, -37, 1, -38, 0, -40, 0, -41, 0, -42]"
2025-06-13T03:25:02.333988,-48,11,11,0,128,62480385,"[82, 33, 21, 0, -15, 37, -14, 36, -13, 35, -11, 34, -10, 33, -9, 31, -7, 30, -4, 29, -2, 28, -1, 28, 0, 28, 1, 29, 2, 29, 3, 29, 2, 29, 1, 30, 0, 30, -3, 28, -5, 26, -7, 24, -8, 22, -8, 19, -9, 18, -10, 16, -12, 15, -3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 5, -1, 21, -3, 21, -6, 21, -8, 22, -10, 24, -12, 25, -15, 26, -18, 26, -21, 25, -22, 24, -23, 22, -24, 22, -23, 21, -22, 22, -21, 22, -20, 23, -19, 24, -17, 26, -17, 27, -16, 29, -15, 31, -15, 33, -14, 34, -14, 36, -14, 38, -14, 38]"
2025-06-13T03:25:02.613198,-49,11,11,0,128,62787575,"[82, 33, 21, 0, 3, 27, 3, 26, 4, 25, 4, 24, 4, 23, 5, 22, 6, 20, 7, 19, 8, 18, 9, 18, 10, 17, 10, 17, 11, 17, 12, 17, 12, 17, 11, 18, 10, 18, 8, 18, 6, 18, 4, 17, 2, 16, 1, 15, 0, 14, -1, 13, -2, 13, -1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 6, 13, 5, 14, 3, 14, 3, 16, 2, 17, 1, 19, -1, 21, -3, 21, -5, 22, -6, 22, -7, 21, -7, 21, -7, 20, -6, 20, -5, 20, -4, 20, -3, 21, -2, 21, -1, 22, 0, 23, 1, 24, 2, 25, 3, 26, 4, 27, 4, 27, 4, 28]"
2025-06-13T03:25:02.925044,-48,11,11,0,128,63094789,"[82, 33, 21, 0, -16, 36, -16, 35, -14, 34, -13, 33, -11, 32, -9, 31, -7, 30, -5, 29, -3, 28, -1, 28, 0, 28, 1, 29, 2, 29, 3, 29, 3, 29, 2, 30, 0, 29, -2, 28, -4, 26, -6, 24, -7, 22, -8, 20, -8, 18, -10, 17, -11, 16, -3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 5, -4, 21, -6, 20, -8, 20, -10, 21, -12, 22, -15, 24, -18, 24, -21, 24, -23, 23, -24, 21, -25, 20, -25, 20, -25, 20, -24, 20, -23, 20, -21, 21, -20, 23, -19, 24, -19, 26, -18, 28, -17, 30, -16, 32, -16, 33, -16, 35, -16, 37, -16, 37]"
2025-06-13T03:25:03.234121,-48,11,11,0,128,63401987,"[82, 33, 21, 0, -24, 32, -23, 31, -22, 30, -20, 29, -18, 29, -16, 28, -14, 28, -11, 27, -9, 27, -8, 27, -7, 27, -6, 28, -5, 29, -4, 29, -4, 29, -5, 29, -7, 29, -9, 27, -10, 24, -11, 22, -12, 20, -12, 18, -13, 16, -14, 14, -14, 13, -4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 4, -9, 19, -11, 18, -13, 18, -15, 18, -17, 19, -20, 19, -23, 19, -26, 18, -28, 17, -29, 15, -30, 13, -30, 12, -29, 12, -28, 13, -27, 14, -26, 15, -25, 17, -25, 19, -24, 21, -24, 23, -24, 25, -24, 27, -24, 29, -24, 31, -25, 32, -25, 32]"
2025-06-13T03:25:03.542346,-48,11,11,0,128,63709186,"[82, 33, 21, 0, 15, -37, 14, -36, 13, -35, 12, -34, 10, -33, 8, -32, 6, -31, 4, -30, 2, -29, 0, -29, -1, -29, -2, -29, -3, -29, -3, -29, -3, -30, -2, -31, -1, -31, 1, -29, 4, -27, 5, -25, 6, -22, 7, -20, 8, -19, 9, -17, 10, -16, 2, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, 3, -21, 4, -21, 7, -21, 9, -22, 11, -23, 13, -25, 16, -25, 19, -25, 22, -24, 23, -22, 24, -21, 24, -21, 24, -21, 22, -21, 21, -21, 20, -22, 19, -24, 18, -25, 17, -27, 17, -29, 16, -31, 15, -33, 14, -34, 15, -36, 15, -38, 16, -38]"
