timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2025-06-13T03:35:10.983170,-55,11,11,0,128,49378846,"[82, 33, 21, 0, 13, -25, 13, -24, 12, -23, 11, -23, 10, -22, 9, -21, 7, -21, 5, -20, 4, -20, 3, -20, 2, -20, 1, -21, 0, -21, 0, -21, 0, -21, 1, -21, 2, -21, 4, -20, 5, -19, 6, -17, 7, -16, 7, -14, 7, -12, 8, -11, 9, -10, 2, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -4, 4, -16, 6, -15, 7, -15, 9, -15, 10, -16, 12, -16, 14, -16, 17, -16, 18, -15, 19, -14, 19, -13, 19, -12, 19, -12, 18, -12, 17, -13, 16, -14, 16, -15, 15, -16, 15, -17, 14, -19, 14, -20, 14, -21, 14, -23, 14, -24, 14, -24, 14, -25]"
2025-06-13T03:35:11.288095,-53,11,11,0,128,49686080,"[82, 33, 21, 0, -18, 28, -17, 27, -16, 26, -14, 26, -13, 25, -11, 24, -10, 24, -8, 23, -6, 23, -4, 23, -3, 23, -3, 23, -2, 23, -1, 24, -1, 24, -2, 24, -4, 24, -5, 22, -7, 20, -8, 19, -9, 17, -9, 15, -9, 13, -10, 12, -11, 11, -3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 4, -7, 18, -9, 17, -11, 16, -13, 17, -15, 17, -17, 18, -19, 18, -22, 17, -23, 16, -25, 14, -25, 13, -25, 12, -24, 12, -23, 13, -22, 13, -21, 14, -20, 16, -20, 17, -19, 19, -19, 21, -19, 23, -18, 24, -18, 26, -18, 27, -19, 28, -19, 28]"
2025-06-13T03:35:11.591820,-52,11,11,0,128,49993274,"[82, 33, 21, 0, 28, 8, 27, 8, 26, 7, 25, 6, 24, 5, 23, 3, 22, 2, 22, 1, 21, -1, 20, -2, 20, -3, 20, -4, 21, -4, 21, -4, 21, -4, 22, -3, 21, -2, 21, 0, 19, 1, 18, 3, 16, 4, 15, 4, 13, 5, 12, 6, 11, 7, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 17, 1, 17, 2, 17, 4, 17, 5, 19, 7, 20, 8, 20, 11, 20, 13, 20, 15, 19, 17, 18, 17, 17, 17, 17, 16, 17, 16, 17, 15, 18, 14, 18, 13, 20, 12, 21, 11, 22, 10, 24, 9, 25, 9, 27, 8, 28, 8, 28, 8, 29, 8]"
2025-06-13T03:35:11.904999,-55,11,11,0,128,50300499,"[82, 33, 21, 0, 15, -27, 14, -27, 13, -26, 12, -25, 11, -24, 9, -24, 7, -23, 6, -23, 4, -23, 3, -23, 1, -23, 0, -23, 0, -23, 0, -23, 0, -24, 1, -24, 2, -24, 4, -23, 5, -21, 6, -19, 7, -17, 7, -16, 8, -14, 8, -13, 9, -12, 2, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -5, 5, -17, 7, -17, 9, -17, 10, -17, 12, -17, 14, -18, 17, -18, 19, -17, 21, -16, 22, -15, 22, -14, 22, -13, 21, -13, 20, -14, 19, -14, 18, -15, 17, -16, 17, -18, 17, -19, 16, -21, 16, -22, 16, -24, 15, -25, 15, -27, 16, -27, 16, -28]"
2025-06-13T03:35:12.217398,-53,11,11,0,128,50607678,"[82, 33, 21, 0, -14, 28, -13, 28, -12, 27, -11, 26, -10, 25, -8, 24, -7, 23, -5, 22, -3, 22, -2, 22, -1, 22, 0, 22, 0, 23, 1, 23, 1, 23, 0, 23, -1, 23, -3, 22, -5, 20, -6, 18, -7, 17, -8, 15, -8, 13, -9, 12, -10, 11, -3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 4, -4, 18, -5, 17, -7, 17, -9, 18, -11, 19, -13, 20, -16, 20, -18, 19, -20, 18, -22, 17, -22, 16, -22, 15, -22, 15, -20, 15, -19, 16, -18, 17, -17, 18, -16, 19, -16, 21, -15, 22, -15, 24, -14, 25, -14, 27, -14, 28, -15, 29, -15, 29]"
2025-06-13T03:35:12.521842,-55,11,11,0,128,50914884,"[82, 33, 21, 0, -17, 25, -16, 25, -15, 24, -14, 23, -12, 23, -11, 22, -9, 22, -7, 21, -6, 21, -4, 21, -4, 21, -3, 21, -2, 22, -1, 22, -2, 22, -2, 22, -4, 22, -5, 21, -7, 19, -8, 17, -9, 16, -9, 14, -9, 12, -10, 11, -10, 10, -3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 4, -6, 16, -8, 16, -10, 15, -11, 15, -13, 16, -15, 16, -18, 16, -20, 15, -21, 14, -22, 13, -23, 12, -23, 11, -22, 11, -21, 12, -20, 13, -20, 13, -19, 14, -18, 16, -18, 18, -17, 19, -17, 21, -17, 22, -17, 23, -17, 25, -17, 26, -17, 26]"
2025-06-13T03:35:12.824559,-55,11,11,0,128,51222098,"[82, 33, 21, 0, 28, -12, 27, -12, 26, -12, 24, -12, 23, -13, 21, -13, 20, -13, 18, -14, 16, -15, 15, -16, 15, -16, 14, -17, 14, -18, 14, -18, 14, -18, 15, -18, 16, -17, 16, -15, 17, -13, 16, -11, 16, -9, 15, -8, 14, -6, 14, -4, 14, -3, 3, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -3, 14, -10, 15, -9, 16, -8, 18, -7, 20, -6, 22, -5, 24, -4, 25, -2, 25, 0, 25, 2, 25, 3, 24, 3, 24, 3, 23, 2, 23, 1, 23, -1, 23, -2, 24, -3, 24, -5, 25, -6, 25, -8, 26, -9, 27, -10, 28, -11, 29, -12, 29, -12]"
2025-06-13T03:35:13.133215,-52,11,11,0,128,51529288,"[82, 33, 21, 0, 21, -21, 20, -21, 19, -20, 18, -20, 16, -20, 14, -20, 13, -19, 11, -19, 9, -20, 8, -20, 7, -20, 6, -21, 5, -21, 5, -21, 6, -22, 6, -22, 7, -21, 9, -20, 9, -18, 10, -16, 10, -14, 10, -13, 10, -11, 11, -9, 11, -8, 2, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -4, 10, -14, 11, -14, 13, -13, 14, -13, 16, -13, 18, -12, 20, -11, 22, -10, 23, -9, 24, -7, 24, -6, 24, -5, 23, -6, 22, -7, 21, -8, 21, -9, 20, -10, 20, -12, 20, -13, 20, -15, 20, -16, 21, -18, 21, -19, 22, -20, 22, -21, 22, -21]"
2025-06-13T03:35:13.436392,-55,11,11,0,128,51836487,"[82, 33, 21, 0, 17, 20, 17, 19, 17, 18, 16, 17, 16, 16, 16, 14, 16, 13, 16, 11, 17, 10, 17, 9, 17, 8, 18, 7, 18, 7, 19, 7, 19, 7, 19, 8, 18, 9, 17, 10, 15, 11, 13, 11, 11, 11, 9, 11, 8, 10, 7, 11, 6, 11, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 13, 8, 12, 10, 11, 11, 11, 12, 11, 14, 11, 16, 10, 18, 9, 20, 8, 21, 6, 22, 5, 22, 5, 22, 5, 21, 5, 20, 6, 20, 7, 19, 8, 19, 9, 19, 11, 19, 12, 19, 14, 19, 15, 19, 16, 20, 17, 20, 18, 20, 18, 20]"
2025-06-13T03:35:13.747708,-55,11,11,0,128,52143709,"[82, 33, 21, 0, 30, 2, 29, 1, 28, 1, 27, 0, 26, -1, 25, -2, 23, -3, 22, -5, 22, -6, 21, -7, 21, -7, 20, -8, 20, -9, 20, -10, 21, -10, 21, -9, 22, -8, 21, -6, 20, -4, 19, -2, 18, -1, 16, 0, 15, 2, 14, 3, 13, 4, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, -1, 17, -3, 17, -2, 18, 0, 19, 1, 20, 3, 22, 4, 23, 6, 23, 9, 23, 11, 22, 13, 21, 14, 20, 14, 20, 13, 20, 12, 20, 11, 21, 10, 22, 9, 23, 7, 24, 6, 25, 5, 26, 4, 28, 3, 29, 3, 30, 3, 31, 3, 31, 3]"
