timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2025-06-13T02:25:56.518550,-48,11,11,0,128,24424924,"[82, 33, 21, 0, 24, 18, 23, 18, 23, 17, 22, 16, 21, 14, 21, 12, 21, 11, 21, 9, 21, 7, 21, 6, 21, 4, 21, 4, 22, 4, 22, 4, 22, 4, 22, 5, 22, 6, 21, 8, 19, 9, 17, 9, 15, 9, 13, 10, 11, 10, 10, 10, 9, 11, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 15, 5, 14, 7, 13, 8, 13, 10, 14, 12, 15, 14, 15, 16, 14, 18, 13, 20, 12, 21, 11, 22, 10, 21, 10, 20, 10, 20, 11, 19, 12, 19, 13, 18, 14, 18, 16, 18, 18, 18, 19, 17, 21, 17, 23, 18, 24, 18, 24, 18, 25, 18]"
2025-06-13T02:25:56.536779,-48,11,11,0,128,24735318,"[82, 33, 21, 0, 16, 26, 15, 25, 15, 24, 15, 22, 15, 20, 16, 19, 16, 17, 16, 16, 17, 14, 17, 13, 18, 12, 18, 12, 19, 11, 19, 11, 19, 11, 19, 12, 18, 13, 16, 14, 15, 14, 12, 14, 10, 14, 9, 14, 7, 13, 5, 13, 4, 14, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 12, 10, 11, 11, 10, 12, 10, 14, 10, 16, 9, 18, 9, 20, 7, 22, 6, 23, 4, 24, 3, 24, 2, 23, 2, 23, 3, 22, 4, 22, 5, 22, 6, 22, 7, 22, 9, 22, 11, 22, 12, 23, 14, 23, 15, 24, 16, 25, 17, 26, 17, 26]"
2025-06-13T02:25:56.554416,-48,11,11,0,128,25042858,"[82, 33, 21, 0, 34, 6, 33, 6, 31, 5, 30, 4, 29, 3, 28, 1, 27, 0, 26, -2, 25, -4, 24, -5, 24, -6, 24, -7, 24, -8, 24, -8, 24, -8, 25, -7, 25, -6, 24, -4, 23, -2, 22, 0, 20, 1, 18, 2, 16, 3, 15, 4, 15, 6, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, -1, 17, -1, 17, 0, 18, 2, 19, 3, 20, 5, 22, 7, 23, 9, 23, 12, 23, 14, 22, 15, 21, 16, 21, 16, 20, 16, 20, 15, 21, 14, 22, 13, 23, 12, 24, 11, 25, 10, 27, 9, 28, 8, 30, 7, 31, 6, 33, 6, 34, 6, 34, 6]"
2025-06-13T02:25:56.573284,-48,11,11,0,128,25346386,"[82, 33, 21, 0, -36, 5, -35, 5, -34, 5, -32, 5, -30, 6, -29, 8, -27, 8, -26, 9, -24, 11, -23, 12, -23, 13, -22, 14, -22, 14, -22, 15, -23, 14, -24, 14, -24, 12, -24, 10, -23, 8, -22, 6, -21, 4, -20, 2, -19, 1, -18, -1, -18, -2, -5, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 2, -17, 8, -17, 7, -19, 5, -20, 4, -22, 3, -24, 2, -26, 0, -28, -2, -29, -4, -29, -6, -28, -7, -28, -8, -27, -7, -27, -7, -27, -6, -27, -5, -28, -4, -28, -2, -29, -1, -30, 1, -31, 3, -33, 4, -34, 5, -36, 6, -36, 7, -36, 6]"
2025-06-13T02:25:56.591487,-49,11,11,0,128,25381205,"[30, -32, 1, 0, -8, 23, -8, 23, -7, 22, -7, 21, -6, 20, -5, 19, -3, 19, -2, 18, 0, 18, 1, 17, 1, 17, 2, 18, 3, 18, 3, 17, 3, 18, 3, 18, 1, 18, -1, 17, -2, 16, -3, 15, -3, 13, -4, 13, -4, 12, -5, 11, -6, 10, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -1, 12, -2, 12, -4, 12, -5, 13, -6, 14, -8, 15, -10, 15, -11, 16, -13, 15, -13, 14, -14, 14, -15, 14, -15, 14, -14, 13, -13, 14, -12, 14, -11, 15, -11, 16, -11, 17, -10, 18, -9, 19, -8, 20, -7, 22, -7, 23, -8, 25, -9, 25]"
2025-06-13T02:25:56.621248,-48,11,11,0,128,25450346,"[82, 33, 21, 0, -35, 0, -34, 1, -33, 1, -31, 2, -30, 3, -28, 4, -27, 5, -26, 6, -25, 7, -24, 8, -23, 10, -23, 11, -23, 11, -23, 12, -23, 11, -24, 11, -25, 10, -24, 7, -23, 5, -22, 3, -21, 1, -19, 0, -18, -1, -17, -2, -17, -4, -5, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 1, -17, 5, -18, 4, -19, 2, -20, 1, -22, 0, -24, -2, -25, -4, -26, -6, -27, -8, -26, -10, -25, -11, -25, -11, -25, -11, -25, -10, -25, -9, -25, -8, -26, -7, -27, -6, -28, -4, -29, -3, -30, -2, -32, -1, -33, 0, -34, 1, -35, 1, -36, 1]"
2025-06-13T02:25:56.639333,-48,11,11,0,128,25653648,"[82, 33, 21, 0, 28, -3, 27, -3, 26, -4, 25, -4, 24, -5, 22, -6, 21, -7, 20, -7, 19, -8, 18, -10, 17, -11, 17, -12, 17, -12, 18, -12, 18, -12, 18, -11, 19, -10, 19, -8, 18, -6, 17, -4, 16, -3, 15, -2, 14, -1, 13, 0, 13, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -2, 13, -6, 14, -5, 15, -4, 16, -3, 17, -2, 19, -1, 20, 1, 21, 3, 22, 4, 22, 5, 21, 6, 21, 6, 21, 6, 21, 6, 20, 5, 20, 4, 21, 3, 21, 2, 22, 1, 23, 0, 24, -1, 25, -2, 26, -3, 27, -4, 28, -5, 28, -5]"
2025-06-13T02:25:56.657389,-48,11,11,0,128,25960816,"[82, 33, 21, 0, -12, 33, -12, 32, -11, 31, -10, 29, -8, 28, -7, 27, -5, 26, -3, 26, -1, 25, 0, 25, 1, 24, 1, 25, 2, 25, 3, 25, 2, 25, 2, 26, 0, 26, -2, 25, -4, 23, -5, 21, -7, 19, -7, 17, -8, 16, -9, 14, -10, 14, -3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 17, -2, 17, -4, 18, -5, 19, -7, 20, -9, 21, -11, 22, -14, 23, -16, 22, -18, 21, -19, 20, -19, 20, -18, 19, -18, 19, -17, 19, -16, 20, -15, 21, -14, 23, -14, 24, -13, 26, -12, 27, -11, 29, -11, 31, -11, 32, -11, 33, -11, 33]"
2025-06-13T02:25:56.674615,-48,11,11,0,128,26270037,"[82, 33, 21, 0, 30, 2, 29, 2, 28, 2, 27, 1, 26, 0, 25, -1, 24, -2, 23, -3, 22, -5, 21, -6, 21, -7, 20, -8, 21, -9, 21, -9, 21, -9, 22, -8, 22, -7, 22, -5, 21, -2, 19, -1, 18, 0, 16, 1, 15, 2, 14, 3, 13, 5, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -1, 15, -4, 15, -3, 16, -1, 17, 0, 19, 1, 20, 3, 21, 5, 22, 7, 22, 9, 21, 11, 21, 12, 20, 12, 20, 12, 20, 11, 20, 10, 21, 9, 21, 8, 22, 7, 23, 6, 25, 5, 26, 4, 27, 3, 28, 3, 30, 2, 31, 2, 31, 2]"
2025-06-13T02:25:56.693190,-48,11,11,0,128,26575214,"[82, 33, 21, 0, -16, 20, -16, 20, -15, 19, -14, 19, -13, 18, -11, 18, -10, 18, -8, 17, -7, 17, -6, 17, -5, 18, -4, 18, -4, 18, -4, 18, -4, 18, -5, 19, -6, 18, -7, 17, -8, 16, -9, 14, -9, 12, -9, 11, -9, 10, -9, 8, -10, 8, -3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 3, -5, 12, -6, 12, -7, 11, -9, 12, -10, 12, -12, 13, -14, 13, -16, 12, -17, 12, -18, 10, -18, 10, -18, 9, -18, 9, -18, 9, -17, 10, -17, 10, -16, 11, -16, 13, -16, 14, -16, 15, -15, 17, -15, 18, -15, 19, -15, 20, -15, 21, -15, 21]"
