timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2025-06-13T08:27:06.564509,-70,11,11,0,256,22963683,"[-128, -127, 23, 0, -31, -7, -33, -6, -28, -4, -28, -5, -27, -4, -25, -2, -24, 0, -24, -1, -21, 3, -22, 4, -22, 5, -21, 6, -24, 5, -21, 4, -22, 5, -22, 6, -22, 4, -22, 0, -20, -1, -20, -2, -17, -3, -16, -2, -14, -2, -14, -5, -13, -7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -15, 3, -14, 1, -15, -2, -17, -3, -18, -3, -20, -5, -20, -7, -21, -9, -21, -11, -21, -12, -21, -12, -20, -13, -21, -12, -21, -11, -21, -12, -20, -11, -22, -11, -23, -7, -25, -8, -25, -8, -27, -8, -27, -7, -30, -5, -32, -4, -32, -4, -33, -4, -1, -1, -11, -17, -10, -17, -10, -16, -9, -13, -9, -16, -9, -14, -9, -13, -8, -12, -9, -12, -11, -10, -10, -10, -12, -8, -12, -8, -12, -9, -11, -8, -12, -9, -11, -8, -11, -9, -9, -9, -8, -9, -7, -9, -6, -10, -5, -8, -5, -8, -4, -8, -2, -9, 9, -11, 12, -6, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -10, -9, -7, -12, -7, -5, -6, -7, -6, -8, -6, -9, -6, -9, -5, -11, -5, -12, -5, -14, -4, -14, -4, -14, -3, -15, -3, -15, -3, -14, -3, -14, -3, -15, -4, -13, -5, -15, -6, -13, -6, -14, -8, -15, -9, -15, -8, -15, -10, -14, -11, -16, -12, -15, -11, -17]"
2025-06-13T08:27:06.607307,-70,11,11,0,128,23036613,"[82, 33, 21, 0, -18, 16, -19, 17, -17, 16, -16, 15, -16, 14, -14, 14, -13, 14, -11, 14, -11, 16, -9, 15, -8, 15, -8, 15, -8, 16, -7, 16, -7, 17, -8, 16, -9, 15, -10, 14, -11, 12, -11, 9, -11, 9, -10, 7, -9, 7, -10, 5, -11, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 11, -7, 10, -8, 9, -9, 9, -9, 11, -11, 10, -14, 10, -16, 9, -17, 9, -17, 7, -18, 8, -18, 7, -18, 7, -17, 8, -17, 8, -16, 8, -17, 10, -16, 10, -18, 12, -17, 12, -17, 13, -18, 15, -18, 16, -18, 18, -19, 19, -20, 19]"
2025-06-13T08:27:06.660571,-71,11,11,0,128,23101280,"[82, 33, 21, 0, -33, 0, -30, 1, -29, 0, -28, 0, -27, 2, -25, 3, -25, 3, -22, 5, -22, 7, -20, 6, -20, 8, -20, 8, -21, 9, -19, 9, -20, 9, -21, 8, -21, 6, -21, 6, -19, 3, -19, 2, -17, 0, -16, 0, -14, -1, -14, -2, -13, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -13, 5, -15, 4, -13, 2, -17, 2, -16, 2, -19, 0, -21, -1, -22, -3, -21, -4, -23, -6, -23, -6, -22, -9, -21, -8, -22, -7, -22, -6, -22, -5, -21, -5, -24, -3, -24, -2, -26, -1, -26, 0, -28, 1, -29, 1, -31, 2, -32, 2, -30, 3]"
2025-06-13T08:27:06.766681,-70,11,11,0,128,23203767,"[82, 33, 21, 0, -25, -9, -24, -9, -23, -9, -22, -8, -21, -7, -21, -6, -19, -5, -18, -4, -19, -3, -19, -2, -18, 0, -18, 0, -19, 0, -18, 0, -19, 0, -19, 0, -18, -2, -18, -3, -16, -4, -15, -5, -14, -5, -12, -5, -11, -5, -10, -6, -10, -7, -3, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, -12, -1, -12, -2, -13, -3, -14, -3, -15, -4, -16, -5, -16, -7, -17, -9, -16, -11, -16, -12, -16, -12, -15, -12, -15, -12, -15, -12, -15, -12, -15, -11, -16, -10, -17, -9, -19, -9, -19, -9, -21, -9, -22, -9, -23, -9, -24, -9, -25, -9, -25, -9]"
2025-06-13T08:27:07.068367,-69,11,11,0,128,23510842,"[82, 33, 21, 0, 11, 21, 10, 20, 9, 20, 10, 18, 10, 17, 10, 16, 11, 15, 11, 14, 11, 12, 12, 12, 12, 11, 12, 11, 13, 11, 13, 10, 13, 10, 12, 11, 12, 12, 11, 12, 9, 12, 7, 12, 6, 11, 4, 10, 3, 10, 2, 10, 1, 10, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 8, 8, 7, 8, 7, 9, 6, 10, 6, 11, 6, 13, 6, 15, 5, 16, 4, 17, 3, 18, 2, 18, 2, 18, 2, 17, 2, 17, 2, 17, 3, 17, 4, 17, 5, 18, 6, 18, 7, 18, 8, 19, 9, 19, 10, 20, 11, 21, 11, 22, 11, 22]"
2025-06-13T08:27:07.172418,-68,11,11,0,128,23613464,"[82, 33, 21, 0, 25, -7, 24, -7, 23, -6, 21, -7, 20, -7, 19, -8, 18, -8, 17, -9, 16, -10, 15, -11, 14, -11, 15, -11, 14, -12, 14, -12, 14, -12, 15, -11, 15, -10, 15, -9, 15, -7, 14, -6, 13, -4, 12, -3, 12, -2, 11, -1, 11, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -2, 9, -8, 10, -7, 10, -6, 12, -6, 13, -6, 15, -5, 16, -4, 18, -2, 19, -1, 19, 0, 19, 1, 18, 1, 19, 1, 18, 1, 18, 0, 18, -1, 18, -2, 19, -3, 19, -3, 20, -5, 21, -6, 22, -7, 23, -8, 24, -8, 25, -8, 25, -8]"
2025-06-13T08:27:07.373121,-67,11,11,0,128,23817638,"[82, 33, 21, 0, 14, 22, 14, 21, 13, 19, 13, 18, 13, 17, 13, 16, 13, 15, 13, 13, 14, 12, 14, 11, 14, 11, 14, 10, 15, 10, 15, 9, 15, 10, 15, 10, 14, 11, 13, 12, 11, 12, 9, 12, 7, 11, 6, 11, 5, 10, 4, 10, 3, 11, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 9, 6, 9, 7, 9, 8, 9, 9, 9, 11, 9, 12, 9, 14, 8, 16, 7, 17, 5, 18, 4, 18, 4, 19, 4, 18, 4, 18, 5, 17, 6, 17, 7, 17, 8, 17, 9, 18, 10, 18, 12, 18, 13, 19, 13, 20, 14, 21, 15, 21, 16, 21]"
2025-06-13T08:27:07.708361,-66,11,11,0,128,24125238,"[82, 33, 21, 0, -31, 6, -30, 6, -28, 6, -27, 6, -25, 7, -24, 7, -23, 8, -21, 9, -20, 9, -20, 10, -19, 11, -19, 11, -18, 12, -18, 13, -18, 13, -19, 12, -19, 11, -19, 9, -19, 7, -18, 5, -17, 4, -16, 2, -15, 1, -15, 0, -15, -1, -4, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 1, -13, 6, -13, 5, -14, 5, -15, 4, -17, 4, -19, 3, -20, 1, -22, 0, -23, -2, -23, -4, -23, -5, -23, -5, -23, -5, -22, -4, -22, -3, -22, -3, -23, -1, -24, 0, -24, 1, -25, 3, -26, 4, -27, 5, -29, 6, -30, 6, -31, 6, -31, 6]"
2025-06-13T08:27:07.993168,-72,11,11,0,128,24432677,"[82, 33, 21, 0, 29, -4, 28, -4, 26, -4, 25, -5, 25, -5, 23, -5, 21, -7, 20, -8, 18, -9, 17, -10, 17, -10, 17, -10, 16, -11, 16, -11, 17, -12, 18, -11, 18, -9, 18, -7, 17, -5, 16, -4, 15, -3, 14, -2, 12, -1, 11, 1, 11, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -3, 11, -8, 11, -7, 13, -6, 15, -5, 16, -5, 18, -3, 20, -2, 21, 0, 22, 1, 22, 3, 22, 4, 21, 5, 21, 4, 21, 3, 21, 2, 21, 2, 21, 1, 22, 0, 23, -1, 25, -2, 26, -3, 26, -4, 27, -5, 28, -6, 29, -5, 29, -5]"
2025-06-13T08:27:08.303847,-83,11,11,0,128,24739860,"[82, 33, 21, 0, -30, 15, -28, 14, -26, 13, -24, 14, -22, 15, -23, 16, -23, 16, -21, 17, -19, 18, -19, 16, -17, 17, -14, 21, -13, 23, -15, 23, -16, 24, -16, 24, -15, 23, -15, 20, -15, 17, -14, 14, -15, 11, -17, 11, -16, 10, -14, 6, -15, 2, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, -5, 3, -7, 0, -9, -3, -10, -2, -9, 0, -9, -1, -12, -2, -14, -1, -15, -1, -17, -2, -17, -3, -18, -5, -18, -5, -18, -4, -18, -4, -17, -3, -18, -1, -21, 1, -23, 3, -22, 5, -22, 6, -23, 8, -25, 10, -29, 10, -31, 8, -31, 6]"
