timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2025-06-13T08:21:39.486000,-80,11,11,0,128,112175849,"[82, 33, 21, 0, 31, 13, 32, 11, 30, 10, 28, 10, 27, 9, 26, 8, 26, 8, 25, 7, 24, 4, 22, 1, 22, -1, 24, -1, 25, 1, 25, 2, 25, 1, 23, 2, 21, 2, 21, 2, 20, 5, 19, 8, 17, 8, 14, 8, 11, 11, 9, 11, 7, 8, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -1, 13, -2, 14, -2, 14, -1, 15, 1, 17, 3, 18, 5, 18, 6, 18, 8, 18, 12, 18, 15, 16, 15, 15, 14, 16, 13, 18, 13, 19, 14, 19, 13, 19, 11, 20, 11, 23, 12, 25, 11, 27, 11, 29, 12, 29, 12, 30, 11, 33, 11, 34, 11]"
2025-06-13T08:21:39.799161,-79,11,11,0,128,112483041,"[82, 33, 21, 0, -31, 11, -31, 10, -29, 11, -27, 11, -28, 11, -26, 10, -24, 10, -21, 12, -18, 14, -18, 15, -19, 15, -18, 14, -16, 15, -16, 16, -17, 15, -18, 14, -18, 11, -17, 10, -16, 10, -16, 8, -16, 5, -15, 4, -13, 3, -13, 2, -13, 1, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 2, -8, 9, -10, 8, -11, 7, -12, 7, -15, 8, -17, 8, -19, 7, -20, 5, -22, 4, -23, 3, -23, 3, -23, 3, -22, 2, -21, 1, -21, 1, -22, 2, -23, 5, -25, 9, -26, 9, -27, 9, -29, 9, -28, 12, -28, 14, -28, 15, -29, 14, -28, 15]"
2025-06-13T08:21:40.106840,-80,11,11,0,128,112791424,"[82, 33, 21, 0, -11, 32, -11, 31, -9, 30, -8, 29, -8, 28, -6, 26, -5, 25, -3, 26, 0, 26, 2, 24, 3, 24, 2, 25, 1, 25, 1, 25, 1, 24, 1, 24, 1, 25, 0, 24, -3, 21, -3, 17, -4, 15, -5, 14, -6, 13, -7, 11, -9, 10, -3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 13, 2, 13, 0, 14, -4, 15, -5, 17, -5, 18, -7, 19, -10, 21, -11, 22, -12, 23, -12, 21, -13, 19, -15, 19, -14, 19, -12, 18, -12, 19, -10, 20, -9, 23, -10, 24, -11, 25, -11, 27, -8, 30, -5, 33, -5, 35, -6, 35, -7, 34]"
2025-06-13T08:21:40.409601,-79,11,11,0,128,113097448,"[82, 33, 21, 0, -8, 31, -8, 31, -7, 30, -6, 27, -6, 25, -3, 23, -1, 23, 0, 24, 0, 23, 2, 19, 4, 17, 4, 19, 4, 21, 5, 21, 5, 21, 4, 21, 3, 20, 0, 19, -2, 19, -2, 19, -4, 16, -4, 14, -4, 12, -5, 10, -6, 10, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 11, 2, 13, -1, 13, -2, 13, -3, 15, -5, 17, -8, 16, -9, 16, -10, 16, -11, 16, -12, 17, -11, 17, -11, 16, -11, 18, -10, 20, -9, 20, -9, 21, -9, 23, -8, 24, -8, 24, -6, 25, -6, 25, -5, 24, -4, 26, -4, 29, -4, 31]"
2025-06-13T08:21:40.723414,-79,11,11,0,128,113404637,"[82, 33, 21, 0, -31, -9, -30, -8, -30, -9, -29, -8, -27, -7, -26, -5, -25, -3, -23, -4, -23, -4, -23, -3, -24, -4, -25, -4, -25, -3, -24, -3, -23, -3, -22, -4, -21, -6, -21, -8, -21, -8, -19, -7, -16, -9, -14, -9, -13, -9, -11, -11, -9, -12, -2, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, -13, 1, -15, 1, -16, 1, -16, 0, -16, -1, -18, -4, -19, -6, -19, -8, -20, -10, -21, -11, -21, -12, -20, -12, -19, -13, -20, -13, -21, -13, -20, -12, -20, -11, -22, -11, -23, -11, -25, -10, -27, -10, -28, -12, -29, -11, -30, -10, -30, -9, -30, -8]"
2025-06-13T08:21:41.029427,-79,11,11,0,128,113715441,"[82, 33, 21, 0, -12, 30, -12, 29, -11, 28, -10, 26, -9, 25, -8, 25, -6, 24, -4, 23, -3, 21, -2, 20, 0, 19, 1, 20, 1, 21, 1, 21, 1, 19, 0, 19, -1, 20, -3, 19, -5, 18, -6, 17, -7, 14, -7, 12, -7, 11, -8, 10, -10, 9, -3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 12, 0, 12, -2, 13, -3, 14, -3, 14, -5, 16, -8, 19, -9, 20, -10, 18, -12, 18, -13, 18, -14, 17, -13, 16, -13, 16, -13, 18, -13, 19, -12, 20, -12, 22, -10, 24, -8, 23, -8, 23, -9, 25, -10, 26, -10, 26, -11, 28, -10, 30]"
2025-06-13T08:21:41.332015,-79,11,11,0,128,114020308,"[82, 33, 21, 0, 8, 30, 7, 29, 7, 27, 7, 26, 6, 25, 8, 24, 9, 23, 9, 23, 9, 22, 9, 20, 10, 19, 10, 20, 12, 19, 13, 17, 13, 18, 12, 18, 10, 18, 8, 18, 7, 19, 6, 18, 3, 17, 1, 15, 1, 14, 0, 12, -2, 11, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 6, 8, 5, 9, 3, 11, 2, 12, 2, 14, 2, 17, 2, 20, 0, 21, -2, 21, -4, 20, -6, 21, -7, 22, -6, 22, -3, 21, -2, 22, -2, 23, -2, 24, -1, 25, 0, 23, 2, 24, 5, 26, 6, 28, 6, 29, 6, 30, 6, 30, 6, 31]"
2025-06-13T08:21:41.648478,-80,11,11,0,128,114326225,"[82, 33, 21, 0, -6, -30, -6, -29, -7, -30, -6, -29, -6, -25, -7, -23, -8, -24, -11, -24, -12, -24, -13, -21, -15, -20, -14, -18, -13, -17, -15, -17, -16, -19, -14, -19, -12, -19, -12, -20, -10, -19, -7, -18, -5, -18, -5, -16, -4, -14, -2, -14, 0, -14, 0, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -3, -7, -11, -7, -12, -5, -14, -2, -15, -1, -17, 0, -19, 1, -21, 2, -22, 4, -21, 6, -21, 6, -21, 7, -22, 6, -22, 4, -23, 3, -22, 2, -23, 2, -25, 0, -23, -1, -23, -2, -25, -3, -27, -4, -30, -5, -30, -5, -30, -5, -31, -5, -32]"
2025-06-13T08:21:41.952089,-79,11,11,0,128,114633438,"[82, 33, 21, 0, -31, -5, -30, -7, -28, -6, -27, -4, -27, -2, -26, -1, -25, -1, -25, -1, -24, -1, -23, 1, -24, 2, -22, 2, -21, 2, -22, 3, -22, 4, -21, 4, -21, 2, -22, 1, -20, -1, -19, -2, -18, -2, -15, -2, -13, -4, -13, -5, -14, -7, -4, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, -15, 0, -15, 0, -15, -2, -17, -5, -17, -6, -16, -6, -18, -7, -21, -10, -21, -11, -20, -12, -18, -12, -19, -13, -18, -13, -17, -13, -19, -14, -21, -15, -21, -13, -22, -11, -23, -10, -25, -10, -26, -10, -26, -9, -28, -8, -31, -7, -32, -7, -31, -7]"
2025-06-13T08:21:42.257369,-79,11,11,0,128,114944278,"[82, 33, 21, 0, 27, 16, 26, 17, 24, 18, 25, 16, 26, 12, 25, 9, 22, 6, 22, 4, 23, 4, 22, 3, 22, 2, 23, 1, 22, 0, 22, -2, 22, -1, 23, 1, 24, 3, 22, 6, 19, 7, 17, 6, 17, 5, 16, 6, 14, 7, 12, 8, 10, 9, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 10, 5, 12, 5, 12, 6, 13, 7, 13, 9, 13, 9, 14, 12, 14, 16, 13, 17, 12, 18, 10, 19, 10, 20, 11, 20, 12, 19, 13, 17, 13, 15, 15, 14, 18, 15, 21, 16, 22, 17, 23, 18, 23, 17, 24, 14, 26, 15, 27, 18, 25, 19]"
