timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2025-06-13T03:31:28.708722,-51,11,11,0,128,40865877,"[30, -32, 1, 0, 28, 11, 27, 10, 27, 10, 26, 9, 25, 7, 24, 5, 24, 4, 23, 2, 23, 1, 23, 0, 22, -1, 21, -2, 22, -3, 22, -3, 23, -3, 23, -1, 23, 0, 22, 1, 20, 2, 19, 3, 17, 5, 16, 6, 14, 7, 13, 7, 12, 8, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 17, 2, 17, 3, 17, 5, 17, 6, 19, 8, 20, 10, 20, 13, 20, 15, 20, 16, 18, 19, 17, 20, 16, 20, 15, 19, 15, 18, 16, 17, 18, 16, 19, 15, 20, 14, 21, 13, 23, 12, 24, 11, 26, 11, 28, 11, 28, 12, 28, 12, 29, 12]"
2025-06-13T03:31:28.770680,-50,11,11,0,128,40932180,"[82, 33, 21, 0, -25, 23, -24, 23, -22, 22, -20, 21, -19, 21, -17, 21, -16, 21, -14, 20, -11, 21, -9, 21, -8, 22, -8, 23, -8, 23, -8, 23, -8, 23, -9, 23, -10, 22, -12, 20, -13, 18, -13, 16, -13, 14, -13, 12, -12, 11, -13, 10, -14, 8, -4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 4, -11, 16, -13, 15, -14, 14, -16, 14, -18, 14, -21, 14, -23, 13, -25, 12, -27, 10, -27, 9, -27, 8, -27, 8, -26, 8, -26, 8, -25, 9, -25, 10, -24, 11, -23, 13, -23, 14, -24, 16, -24, 18, -24, 20, -24, 21, -24, 23, -24, 24, -24, 24]"
2025-06-13T03:31:28.974063,-50,11,11,0,128,41137166,"[82, 33, 21, 0, -3, 30, -2, 29, -2, 28, -1, 26, 0, 25, 1, 24, 2, 23, 3, 22, 5, 20, 6, 20, 7, 19, 7, 19, 8, 20, 8, 20, 8, 20, 7, 21, 6, 21, 5, 20, 3, 20, 1, 18, 0, 17, -1, 15, -2, 14, -3, 14, -4, 13, -2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 17, 1, 17, -1, 17, -2, 18, -3, 20, -5, 21, -7, 23, -9, 23, -11, 23, -13, 22, -13, 21, -13, 21, -13, 20, -12, 20, -11, 20, -10, 21, -9, 21, -8, 22, -7, 23, -6, 25, -5, 26, -4, 27, -3, 28, -3, 30, -2, 30, -2, 30]"
2025-06-13T03:31:29.282629,-50,11,11,0,128,41444328,"[82, 33, 21, 0, 27, -13, 26, -13, 25, -13, 24, -13, 22, -13, 20, -13, 19, -14, 17, -14, 16, -15, 14, -16, 14, -17, 13, -17, 13, -18, 13, -18, 14, -18, 14, -18, 15, -17, 16, -15, 16, -13, 16, -10, 15, -9, 14, -7, 13, -6, 13, -5, 13, -3, 3, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -3, 13, -12, 14, -11, 15, -10, 16, -9, 18, -9, 20, -8, 23, -6, 24, -4, 25, -3, 25, -1, 25, 0, 24, 0, 24, 0, 23, -1, 23, -1, 23, -2, 23, -3, 23, -5, 24, -7, 24, -8, 25, -9, 25, -11, 26, -12, 27, -13, 27, -14, 28, -14]"
2025-06-13T03:31:29.594795,-50,11,11,0,128,41754975,"[82, 33, 21, 0, -2, -35, -2, -33, -3, -32, -4, -31, -5, -29, -6, -28, -7, -26, -9, -25, -10, -24, -10, -23, -11, -22, -12, -22, -13, -21, -14, -21, -14, -22, -13, -23, -12, -23, -10, -23, -8, -22, -6, -21, -4, -20, -2, -19, -1, -17, 0, -16, 2, -16, 0, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -5, -5, -20, -3, -20, -1, -21, 0, -22, 2, -24, 3, -25, 5, -26, 8, -27, 10, -27, 12, -27, 14, -26, 14, -25, 13, -24, 12, -24, 10, -25, 9, -25, 7, -26, 6, -27, 4, -28, 3, -29, 2, -31, 0, -32, 0, -34, 0, -35, 0, -35, 0, -35]"
2025-06-13T03:31:29.897641,-50,11,11,0,128,42058733,"[82, 33, 21, 0, -19, 29, -19, 28, -17, 27, -16, 26, -14, 26, -12, 25, -10, 24, -8, 24, -7, 23, -6, 24, -5, 24, -4, 24, -3, 24, -2, 24, -2, 24, -3, 25, -5, 24, -6, 23, -8, 21, -9, 19, -10, 17, -10, 15, -10, 13, -11, 12, -12, 11, -3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 4, -7, 18, -8, 18, -10, 17, -12, 18, -14, 18, -17, 19, -19, 19, -22, 18, -24, 17, -25, 15, -25, 14, -26, 13, -25, 13, -24, 14, -23, 15, -22, 15, -21, 16, -20, 18, -20, 20, -20, 22, -19, 24, -19, 25, -19, 26, -19, 28, -20, 29, -20, 29]"
2025-06-13T03:31:30.206337,-50,11,11,0,128,42365927,"[82, 33, 21, 0, -7, -34, -7, -33, -7, -32, -7, -30, -8, -28, -9, -27, -10, -26, -11, -24, -12, -23, -14, -22, -14, -21, -15, -20, -15, -20, -16, -20, -16, -21, -15, -22, -13, -22, -12, -22, -9, -22, -7, -21, -5, -20, -4, -19, -3, -17, -1, -17, 0, -16, 0, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -5, -10, -18, -8, -19, -6, -20, -5, -21, -4, -23, -3, -25, -1, -27, 1, -29, 4, -30, 6, -29, 7, -29, 7, -28, 7, -27, 6, -27, 5, -26, 3, -27, 2, -27, 1, -28, -1, -28, -2, -29, -3, -30, -5, -32, -6, -33, -7, -34, -7, -35, -7, -35]"
2025-06-13T03:31:30.512797,-50,11,11,0,128,42673129,"[82, 33, 21, 0, 30, -16, 29, -16, 28, -15, 26, -15, 25, -15, 23, -16, 21, -16, 19, -17, 18, -17, 16, -18, 15, -19, 14, -20, 14, -20, 14, -21, 15, -20, 16, -20, 17, -18, 17, -17, 18, -14, 17, -12, 17, -10, 16, -8, 15, -7, 15, -5, 15, -4, 3, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -4, 14, -14, 15, -13, 16, -12, 18, -11, 20, -11, 23, -10, 25, -8, 27, -6, 28, -5, 29, -3, 28, -2, 28, -1, 27, -2, 26, -2, 26, -3, 25, -4, 25, -5, 26, -7, 26, -9, 27, -10, 27, -12, 28, -14, 29, -15, 30, -16, 30, -17, 30, -17]"
2025-06-13T03:31:30.815977,-50,11,11,0,128,42980331,"[82, 33, 21, 0, 26, 26, 25, 25, 25, 24, 24, 22, 24, 20, 24, 18, 24, 16, 24, 14, 24, 12, 24, 11, 24, 10, 25, 8, 25, 7, 26, 7, 26, 7, 26, 9, 26, 10, 24, 11, 21, 12, 19, 13, 16, 13, 14, 13, 12, 13, 11, 13, 9, 14, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 18, 12, 17, 13, 15, 15, 15, 17, 16, 20, 16, 23, 15, 25, 13, 28, 11, 29, 9, 30, 8, 30, 7, 30, 7, 29, 8, 28, 9, 28, 11, 27, 12, 26, 14, 26, 16, 26, 18, 26, 20, 25, 22, 25, 24, 26, 25, 27, 26, 27, 27, 28]"
2025-06-13T03:31:31.122419,-51,11,11,0,128,43287541,"[82, 33, 21, 0, 36, 17, 36, 16, 35, 15, 33, 13, 32, 11, 31, 10, 31, 8, 30, 5, 29, 3, 29, 2, 28, 0, 29, -1, 29, -2, 29, -3, 30, -3, 30, -1, 30, 0, 29, 2, 27, 5, 24, 6, 22, 7, 19, 8, 18, 8, 16, 9, 15, 11, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 23, 6, 22, 8, 21, 10, 22, 12, 23, 14, 24, 17, 24, 21, 24, 24, 22, 26, 20, 28, 19, 28, 18, 28, 18, 27, 19, 26, 20, 24, 21, 24, 22, 22, 24, 21, 26, 20, 28, 20, 30, 19, 32, 19, 34, 18, 36, 18, 37, 18, 37, 19]"
