timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2025-06-13T08:17:12.881999,-84,11,11,0,128,25471463,"[82, 33, 21, 0, 22, 0, 28, -6, 22, -7, 22, -4, 24, 2, 20, -2, 14, -7, 15, -9, 19, -12, 19, -9, 17, -10, 15, -9, 17, -7, 14, -8, 16, -7, 20, -9, 19, -6, 19, -5, 18, -5, 15, -5, 19, 3, 15, 0, 16, 3, 10, 3, 10, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, -7, 11, -7, 10, -8, 12, -4, 15, -2, 17, -6, 15, -6, 20, 2, 22, -1, 18, 2, 17, 5, 20, 3, 21, 3, 19, 6, 17, -1, 17, 9, 16, -2, 15, 1, 19, 5, 24, 2, 18, -7, 21, 0, 26, -5, 30, -4, 26, -11, 26, -4]"
2025-06-13T08:17:12.913829,-85,11,11,0,128,25513906,"[-91, 80, 10, 0, -27, -1, -31, 6, -32, -1, -21, 2, -21, 1, -21, 5, -22, 7, -23, 7, -17, 7, -22, 5, -23, 14, -19, 9, -22, 16, -20, 12, -23, 7, -19, 7, -18, 10, -24, 3, -22, 4, -15, 2, -18, -3, -13, -2, -13, -2, -13, -3, -9, -7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, 4, -13, 7, -13, 7, -13, 3, -13, -1, -20, 7, -23, 3, -19, -2, -19, 1, -21, -6, -16, -3, -20, -7, -20, -2, -19, -8, -26, -3, -27, 6, -22, 1, -23, 6, -22, 2, -21, 4, -22, 5, -24, -1, -31, -2, -29, 8, -27, 4, -32, 4]"
2025-06-13T08:17:12.945197,-85,11,11,0,128,25551825,"[-91, 80, 10, 0, -30, 8, -30, 7, -25, 9, -24, 6, -27, 6, -21, 11, -24, 11, -20, 3, -21, 10, -13, 10, -18, 13, -18, 10, -18, 17, -14, 12, -15, 12, -16, 12, -17, 11, -12, 4, -19, 7, -15, 7, -20, 4, -14, 5, -16, -1, -14, 0, -15, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, 8, -7, 12, -16, 6, -13, 11, -21, 6, -18, 3, -19, 4, -14, 6, -22, 0, -30, 0, -27, -4, -27, 2, -21, 4, -16, 0, -25, -2, -26, 6, -18, 4, -20, 6, -25, 3, -26, 0, -24, 13, -31, 8, -30, 8, -24, 11, -29, 13, -29, 13]"
2025-06-13T08:17:12.987325,-85,11,11,0,128,25594518,"[37, 80, 2, 0, 17, -34, 17, -27, 13, -25, 14, -19, 12, -25, 9, -22, 15, -22, 7, -20, -1, -21, 5, -23, 8, -24, 2, -24, 4, -21, 6, -24, 5, -21, 8, -22, 5, -23, 6, -21, 10, -18, 9, -17, 5, -16, 10, -16, 5, -13, 7, -14, 12, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -16, 6, -13, 9, -12, 5, -11, 7, -9, 10, -11, 17, -14, 13, -16, 17, -15, 21, -13, 15, -13, 26, -21, 17, -11, 17, -14, 13, -10, 19, -13, 18, -15, 16, -19, 14, -15, 12, -16, 17, -23, 20, -23, 22, -26, 15, -20, 16, -26, 14, -27]"
2025-06-13T08:17:13.026901,-84,11,11,0,128,25638007,"[-91, 80, 10, 0, 32, 2, 33, -1, 29, 3, 31, -4, 27, 0, 27, -9, 24, -3, 19, -7, 24, -8, 25, -6, 20, -7, 14, -10, 18, -13, 19, -8, 18, -9, 22, -13, 24, -8, 18, -5, 19, -4, 15, -2, 19, -1, 16, 1, 14, -4, 12, -1, 16, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, -3, 15, -1, 15, -3, 15, 2, 19, 4, 21, -1, 20, 1, 22, 3, 18, 10, 21, 6, 16, 10, 21, 5, 22, 14, 24, 11, 20, 7, 21, 6, 23, 4, 24, 1, 24, 3, 26, 6, 22, 4, 23, 4, 32, -3, 20, 0, 31, 1, 31, 1]"
2025-06-13T08:17:13.068678,-85,11,11,0,128,25677417,"[-91, 80, 10, 0, 9, -27, 8, -26, 1, -27, 0, -22, 2, -26, 5, -22, 2, -20, -2, -20, -1, -19, -4, -21, -10, -18, -9, -15, -7, -20, -7, -25, -6, -19, -4, -19, -6, -18, -3, -19, 0, -20, 0, -16, 1, -14, 4, -13, 7, -11, 4, -11, 6, -12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -13, 0, -14, 0, -15, -1, -13, 6, -17, 2, -20, 6, -21, 5, -17, 9, -21, 7, -18, 10, -18, 5, -16, 10, -17, 11, -17, 10, -20, 9, -24, 9, -20, 5, -18, 3, -24, 5, -17, 6, -24, -1, -20, 2, -24, 2, -26, 3, -30, 3, -26]"
2025-06-13T08:17:13.114250,-84,11,11,0,128,25720186,"[-91, 80, 10, 0, -8, -30, -2, -26, -3, -34, -6, -27, -6, -26, -8, -24, -4, -22, -6, -25, -3, -22, -10, -24, -14, -20, -8, -21, -8, -16, -12, -20, -10, -16, -11, -17, -8, -18, -10, -21, -5, -21, 0, -17, -1, -20, 1, -15, -1, -16, 5, -12, 4, -14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, -11, -11, -13, -7, -11, -6, -10, -1, -15, -9, -19, -5, -17, -8, -22, -1, -29, 2, -21, 4, -23, 0, -29, 5, -22, 1, -23, 0, -22, -6, -20, -2, -25, 3, -26, 0, -30, -2, -26, -4, -24, -1, -31, -7, -35, -1, -30, -4, -33, -10, -24]"
2025-06-13T08:17:13.154265,-85,11,11,0,128,25765383,"[-91, 80, 10, 0, 31, -1, 33, -1, 26, 2, 27, 4, 27, -4, 19, -8, 29, -11, 19, 1, 19, -8, 14, -5, 16, -10, 20, -10, 20, -14, 13, -9, 21, -14, 25, -13, 27, -10, 27, -9, 19, -9, 17, -2, 19, -7, 12, -3, 15, -1, 12, 4, 10, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 3, 16, 1, 17, 3, 14, 2, 19, 4, 20, 4, 20, 6, 24, 10, 19, 12, 22, 15, 20, 11, 18, 6, 16, 16, 18, 8, 19, 13, 18, 5, 17, 14, 23, 3, 23, 1, 26, 7, 26, 4, 28, 8, 25, -3, 31, 5, 33, 0, 31, -1]"
2025-06-13T08:17:13.193207,-86,11,11,0,128,25805140,"[-91, 80, 10, 0, 3, 32, 1, 21, 6, 26, 11, 28, 6, 26, 2, 17, 9, 20, 16, 19, 8, 18, 9, 20, 14, 16, 14, 15, 12, 17, 11, 17, 15, 15, 9, 17, 12, 18, 9, 19, 9, 21, 3, 20, 6, 15, 7, 18, 4, 17, -1, 18, -1, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 12, 3, 14, 4, 8, 4, 14, 4, 20, 6, 18, -1, 21, -3, 23, -4, 20, -8, 22, -8, 26, 0, 22, -2, 21, -2, 18, -5, 16, -3, 21, -3, 22, 2, 31, -1, 20, 2, 29, 6, 26, 6, 25, 7, 28, 8, 30, 7, 23, 6, 34]"
2025-06-13T08:17:13.235716,-85,11,11,0,128,25843507,"[37, 80, 2, 0, -23, 15, -21, 17, -24, 19, -19, 20, -19, 19, -20, 15, -17, 16, -12, 16, -16, 17, -13, 19, -15, 18, -7, 20, -11, 22, -5, 22, -9, 20, -6, 23, -15, 21, -11, 18, -13, 9, -15, 11, -15, 8, -11, 7, -11, 10, -11, 7, -12, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8, 13, -12, 11, -15, 9, -13, 6, -16, 10, -15, 7, -22, 10, -24, 7, -23, 1, -19, 3, -26, 4, -24, 5, -22, 2, -27, 4, -24, 2, -27, 10, -22, 7, -26, 13, -27, 8, -22, 7, -19, 8, -20, 13, -30, 15, -27, 14, -22, 11, -27, 22]"
