timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2025-06-02T00:26:28.103873,-47,11,11,0,128,275552808,"[82, 33, 21, 0, -25, 12, -24, 12, -23, 12, -22, 12, -20, 12, -19, 12, -18, 13, -16, 13, -15, 14, -14, 15, -13, 15, -12, 16, -12, 16, -12, 17, -12, 17, -13, 17, -14, 16, -15, 14, -15, 12, -15, 10, -14, 9, -14, 7, -13, 6, -13, 5, -13, 3, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 2, -11, 8, -12, 7, -13, 6, -14, 6, -15, 6, -17, 5, -19, 4, -20, 3, -21, 2, -22, 0, -22, -1, -21, -1, -21, -1, -20, 0, -20, 1, -21, 2, -21, 3, -21, 4, -21, 6, -21, 7, -22, 8, -23, 9, -24, 11, -24, 12, -24, 12, -25, 12]"
2025-06-02T00:26:28.407541,-47,11,11,0,128,275860008,"[82, 33, 21, 0, 31, 11, 30, 10, 29, 9, 28, 9, 27, 8, 26, 6, 25, 5, 25, 3, 25, 1, 24, -1, 24, -1, 24, -2, 24, -3, 25, -4, 25, -3, 26, -2, 26, -1, 25, 1, 23, 3, 21, 5, 19, 6, 17, 6, 15, 7, 14, 8, 13, 9, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 16, 0, 16, 2, 16, 4, 17, 5, 18, 6, 19, 9, 20, 11, 20, 14, 20, 16, 19, 17, 18, 18, 17, 18, 17, 17, 17, 16, 18, 16, 19, 15, 20, 14, 21, 13, 23, 13, 24, 12, 25, 12, 27, 11, 29, 11, 30, 11, 31, 11, 31, 11]"
2025-06-02T00:26:28.723805,-47,11,11,0,128,276167217,"[82, 33, 21, 0, -17, -26, -16, -26, -16, -25, -15, -23, -15, -22, -16, -20, -16, -19, -17, -17, -17, -16, -18, -14, -19, -14, -19, -13, -20, -13, -20, -13, -20, -13, -19, -14, -19, -15, -17, -16, -15, -16, -13, -16, -11, -16, -9, -15, -7, -15, -6, -15, -5, -15, -1, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -3, -12, -10, -11, -11, -10, -12, -10, -14, -10, -16, -10, -18, -9, -20, -8, -22, -7, -23, -5, -24, -4, -24, -3, -23, -4, -23, -4, -23, -5, -22, -6, -22, -7, -22, -8, -22, -10, -23, -11, -23, -13, -23, -14, -24, -15, -25, -16, -26, -17, -26, -17, -26]"
2025-06-02T00:26:29.022927,-47,11,11,0,128,276474406,"[82, 33, 21, 0, -4, 30, -4, 29, -3, 28, -2, 27, -1, 26, 0, 25, 1, 24, 2, 22, 4, 21, 5, 21, 6, 21, 7, 21, 8, 21, 8, 21, 8, 21, 7, 22, 6, 22, 4, 22, 2, 21, 0, 19, -1, 18, -2, 17, -3, 15, -4, 14, -5, 14, -2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 14, 0, 15, -1, 15, -3, 16, -4, 17, -5, 19, -7, 20, -10, 20, -11, 20, -12, 19, -13, 19, -13, 19, -13, 19, -12, 19, -12, 19, -11, 19, -10, 20, -9, 21, -8, 22, -7, 24, -6, 25, -5, 26, -4, 27, -4, 29, -4, 30, -4, 30]"
2025-06-02T00:26:29.334191,-47,11,11,0,128,276781607,"[82, 33, 21, 0, -27, 21, -26, 21, -25, 20, -24, 20, -22, 20, -20, 19, -18, 19, -17, 20, -15, 20, -14, 21, -13, 21, -12, 22, -11, 23, -11, 23, -12, 23, -12, 23, -14, 22, -15, 20, -16, 18, -16, 15, -16, 13, -15, 11, -15, 10, -15, 8, -16, 7, -4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 3, -10, 13, -11, 12, -13, 12, -15, 12, -17, 12, -19, 12, -21, 11, -23, 10, -25, 9, -26, 7, -26, 6, -26, 5, -25, 5, -25, 6, -24, 7, -24, 8, -24, 9, -24, 11, -24, 13, -24, 14, -24, 16, -25, 18, -25, 19, -26, 21, -27, 21, -27, 22]"
2025-06-02T00:26:29.639771,-47,11,11,0,128,277088816,"[82, 33, 21, 0, -13, 28, -12, 27, -12, 26, -11, 25, -9, 24, -8, 24, -6, 23, -5, 22, -4, 22, -2, 22, -1, 22, 0, 23, 0, 23, 0, 23, 0, 23, -1, 23, -2, 23, -4, 22, -6, 20, -7, 18, -7, 17, -8, 15, -8, 14, -9, 12, -10, 11, -3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 3, -2, 15, -3, 14, -5, 14, -6, 15, -8, 16, -10, 17, -12, 18, -14, 18, -16, 17, -17, 16, -18, 16, -18, 15, -17, 15, -17, 15, -17, 16, -16, 16, -15, 17, -14, 18, -14, 20, -14, 21, -13, 23, -12, 24, -12, 26, -12, 27, -12, 28, -12, 28]"
2025-06-02T00:26:29.944037,-47,11,11,0,128,277396013,"[82, 33, 21, 0, 34, -1, 33, -1, 32, -2, 31, -2, 29, -3, 28, -5, 27, -6, 25, -7, 25, -9, 24, -10, 23, -11, 22, -11, 22, -12, 23, -13, 23, -13, 24, -12, 24, -11, 24, -8, 24, -6, 22, -4, 20, -2, 19, -1, 18, 0, 17, 2, 16, 4, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, -2, 16, -5, 16, -4, 17, -2, 18, -1, 20, 0, 22, 1, 23, 3, 24, 6, 25, 8, 25, 10, 24, 11, 23, 11, 23, 11, 23, 10, 23, 9, 24, 8, 24, 6, 25, 5, 26, 4, 28, 3, 29, 1, 30, 0, 32, 0, 33, -1, 34, -1, 35, -1]"
2025-06-02T00:26:30.250078,-47,11,11,0,128,277703186,"[82, 33, 21, 0, 33, 9, 32, 9, 31, 8, 30, 7, 29, 5, 28, 4, 27, 2, 26, 0, 25, -1, 25, -2, 24, -3, 24, -4, 25, -5, 25, -6, 26, -6, 26, -5, 27, -3, 26, -1, 24, 1, 22, 3, 20, 4, 18, 4, 16, 5, 15, 7, 15, 8, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, -1, 17, 0, 17, 1, 17, 3, 18, 4, 19, 6, 21, 8, 22, 10, 22, 13, 21, 15, 20, 16, 19, 18, 19, 18, 18, 17, 19, 16, 20, 15, 20, 15, 21, 14, 23, 12, 24, 12, 26, 11, 27, 10, 29, 9, 30, 9, 32, 9, 33, 9, 34, 9]"
2025-06-02T00:26:30.563042,-47,11,11,0,128,278010415,"[82, 33, 21, 0, -26, 24, -25, 24, -24, 23, -23, 23, -21, 22, -19, 22, -17, 22, -15, 22, -14, 22, -12, 23, -11, 23, -10, 24, -9, 24, -9, 25, -10, 25, -11, 25, -12, 24, -14, 22, -15, 20, -15, 17, -15, 15, -15, 13, -15, 11, -15, 10, -16, 8, -4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 3, -9, 15, -11, 14, -13, 13, -14, 13, -16, 14, -19, 14, -21, 13, -24, 12, -25, 11, -26, 9, -27, 8, -27, 7, -26, 7, -25, 8, -25, 9, -25, 10, -24, 11, -24, 13, -24, 15, -24, 17, -24, 19, -25, 20, -25, 22, -26, 24, -26, 24, -26, 24]"
2025-06-02T00:26:30.869036,-47,11,11,0,128,278317754,"[82, 33, 21, 0, 4, -36, 4, -35, 4, -33, 3, -32, 2, -32, 0, -30, -1, -29, -3, -27, -4, -26, -6, -26, -8, -26, -9, -26, -9, -26, -9, -26, -9, -26, -8, -27, -6, -27, -4, -27, -2, -25, 0, -24, 1, -22, 2, -20, 3, -18, 4, -17, 6, -17, 1, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -5, -3, -18, -2, -18, 0, -19, 1, -20, 3, -22, 5, -23, 7, -25, 9, -25, 12, -25, 13, -24, 14, -24, 14, -24, 13, -23, 13, -23, 12, -24, 11, -24, 10, -25, 9, -26, 8, -27, 7, -29, 6, -30, 5, -32, 4, -33, 3, -35, 3, -36, 3, -37]"
2025-06-02T00:26:31.177055,-46,11,11,0,128,278624816,"[82, 33, 21, 0, -24, 21, -24, 20, -22, 20, -21, 20, -19, 19, -17, 19, -16, 20, -13, 19, -12, 19, -11, 19, -11, 20, -10, 21, -9, 22, -9, 22, -9, 23, -10, 23, -11, 22, -12, 20, -13, 18, -14, 16, -14, 14, -13, 11, -13, 10, -14, 8, -15, 7, -4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 3, -10, 12, -11, 12, -12, 11, -14, 11, -15, 11, -18, 11, -20, 11, -22, 10, -23, 9, -24, 7, -24, 6, -24, 5, -24, 5, -24, 6, -23, 7, -23, 8, -23, 10, -22, 11, -22, 13, -22, 14, -22, 16, -22, 18, -23, 19, -24, 20, -25, 21, -25, 21]"
