timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2025-06-13T16:09:05.059878,-66,11,13,0,128,21773822,"[-70, 32, 11, 0, -25, -16, -24, -15, -23, -15, -23, -13, -22, -12, -22, -10, -21, -9, -21, -7, -20, -6, -20, -5, -20, -3, -20, -2, -21, -1, -21, -1, -21, -2, -22, -2, -22, -3, -21, -4, -20, -6, -19, -7, -17, -8, -16, -8, -14, -8, -12, -10, -11, -12, -3, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -2, -14, -5, -14, -6, -14, -8, -14, -9, -14, -10, -15, -12, -15, -14, -15, -15, -15, -17, -13, -18, -12, -19, -12, -19, -12, -18, -13, -18, -13, -18, -14, -17, -15, -17, -16, -16, -18, -15, -19, -15, -21, -15, -22, -15, -23, -16, -24, -16, -25, -16, -26, -16]"
2025-06-13T16:09:05.090859,-66,11,13,0,128,21774133,"[-126, -96, 7, 0, -6, 22, -6, 21, -6, 20, -5, 19, -4, 18, -3, 18, -2, 17, -1, 16, 0, 16, 1, 16, 2, 15, 3, 14, 4, 14, 5, 14, 5, 15, 5, 17, 4, 17, 3, 16, 2, 16, 0, 15, -1, 14, -2, 14, -3, 14, -4, 13, -6, 11, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 2, -2, 11, -3, 10, -4, 11, -5, 11, -6, 12, -7, 13, -8, 13, -9, 13, -11, 13, -13, 13, -14, 12, -13, 12, -13, 11, -12, 11, -11, 12, -11, 13, -10, 14, -9, 15, -9, 15, -8, 17, -7, 18, -7, 19, -7, 21, -8, 22, -7, 21, -7, 21]"
2025-06-13T16:09:05.119233,-67,11,13,0,128,22062270,"[108, 64, 6, 0, -3, -25, -3, -25, -2, -23, -2, -22, -3, -21, -3, -20, -4, -18, -5, -17, -6, -16, -7, -15, -9, -15, -10, -15, -10, -15, -10, -14, -10, -15, -10, -15, -9, -16, -7, -16, -5, -16, -4, -16, -3, -15, -2, -14, -2, -13, -1, -14, 0, -14, 0, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -3, -6, -10, -5, -11, -4, -12, -3, -12, -3, -14, -2, -15, -1, -16, 1, -17, 2, -17, 2, -17, 2, -17, 2, -17, 2, -17, 2, -17, 2, -17, 1, -17, 0, -18, -1, -18, -1, -19, -2, -20, -2, -21, -3, -22, -4, -22, -6, -24, -6, -25, -6, -26]"
2025-06-13T16:09:05.145980,-67,11,13,0,128,22062681,"[-128, -128, 7, 0, -10, 22, -10, 21, -9, 21, -8, 20, -6, 19, -5, 18, -4, 17, -3, 16, -3, 16, -3, 15, -2, 15, 0, 14, 2, 15, 3, 15, 4, 16, 3, 16, 2, 16, 2, 16, 1, 15, 0, 14, -1, 14, -3, 13, -5, 13, -6, 12, -7, 10, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 2, -5, 9, -6, 9, -6, 9, -7, 9, -8, 10, -9, 10, -10, 11, -11, 11, -13, 11, -15, 9, -16, 7, -16, 7, -15, 7, -14, 8, -13, 10, -13, 11, -12, 12, -12, 14, -11, 15, -10, 16, -10, 18, -10, 20, -12, 20, -13, 20, -13, 20, -12, 19]"
2025-06-13T16:09:05.175417,-67,11,13,0,128,22062770,"[108, 64, 6, 0, 24, -1, 23, -1, 22, -1, 21, -1, 20, -2, 19, -3, 18, -3, 17, -3, 16, -5, 15, -6, 14, -7, 13, -8, 14, -8, 14, -9, 14, -9, 15, -8, 15, -7, 15, -6, 15, -4, 14, -4, 14, -3, 13, -2, 13, 0, 12, 1, 11, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -2, 9, -5, 10, -4, 10, -3, 11, -3, 13, -2, 14, -2, 15, 0, 15, 1, 16, 3, 17, 4, 16, 4, 16, 4, 16, 4, 16, 3, 16, 3, 17, 2, 17, 2, 18, 1, 19, 1, 20, 0, 21, -1, 22, -2, 23, -2, 24, -3, 24, -3, 24, -3]"
2025-06-13T16:09:05.223788,-67,11,13,0,128,22063039,"[-128, -128, 7, 0, -11, -23, -11, -22, -10, -21, -10, -20, -10, -19, -10, -17, -10, -16, -10, -15, -11, -13, -11, -12, -12, -11, -12, -11, -13, -10, -13, -10, -14, -10, -14, -10, -13, -11, -12, -12, -11, -12, -9, -12, -8, -12, -7, -12, -5, -12, -4, -12, -3, -13, -1, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -8, -8, -7, -9, -6, -10, -6, -11, -6, -12, -6, -13, -5, -14, -4, -16, -3, -16, -2, -17, -2, -17, -2, -17, -2, -17, -2, -17, -2, -17, -3, -17, -5, -17, -6, -17, -7, -18, -8, -18, -9, -19, -10, -20, -10, -21, -11, -21, -11, -22, -11, -23]"
2025-06-13T16:09:05.274023,-67,11,13,0,128,22079960,"[82, 33, 21, 0, 11, 25, 10, 24, 9, 23, 9, 22, 10, 21, 11, 19, 10, 17, 11, 15, 11, 14, 11, 13, 11, 12, 12, 11, 13, 11, 14, 11, 14, 11, 14, 12, 14, 12, 13, 12, 12, 12, 10, 13, 8, 13, 7, 13, 5, 13, 3, 12, 2, 13, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 6, 9, 6, 9, 5, 10, 5, 11, 4, 13, 4, 14, 4, 15, 3, 16, 2, 18, 0, 18, -1, 18, -1, 18, -1, 18, 0, 18, 1, 18, 2, 18, 3, 18, 4, 19, 6, 19, 8, 20, 9, 20, 10, 21, 10, 23, 10, 24, 11, 25, 11, 25]"
2025-06-13T16:09:05.348085,-67,11,13,0,128,22387149,"[82, 33, 21, 0, 5, 23, 5, 23, 5, 22, 4, 20, 4, 19, 5, 19, 5, 17, 6, 16, 7, 15, 7, 14, 8, 13, 9, 13, 10, 13, 10, 13, 10, 13, 10, 14, 9, 14, 8, 14, 7, 14, 5, 14, 4, 14, 2, 14, 2, 13, 0, 12, -1, 12, -1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 6, 9, 5, 10, 4, 10, 4, 12, 3, 13, 2, 14, 1, 16, 0, 17, -1, 17, -3, 18, -4, 18, -4, 17, -4, 17, -3, 16, -3, 16, -2, 17, -1, 17, -1, 17, 0, 18, 1, 18, 3, 19, 4, 20, 4, 21, 5, 22, 5, 22, 6, 22]"
2025-06-13T16:09:05.402415,-67,11,13,0,128,22388074,"[-126, -96, 7, 0, 18, -16, 17, -15, 17, -15, 16, -15, 15, -15, 13, -15, 12, -14, 11, -14, 9, -14, 8, -14, 7, -15, 7, -15, 6, -16, 6, -16, 7, -16, 7, -16, 8, -16, 8, -15, 9, -14, 10, -13, 10, -11, 10, -10, 10, -9, 11, -7, 11, -6, 3, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -3, 6, -10, 7, -10, 8, -9, 9, -9, 10, -10, 12, -10, 13, -9, 15, -9, 16, -8, 17, -7, 17, -6, 17, -5, 16, -5, 16, -5, 16, -6, 16, -7, 15, -8, 15, -9, 15, -10, 15, -11, 15, -12, 16, -14, 16, -14, 17, -15, 18, -16, 17, -16]"
2025-06-13T16:09:05.456772,-67,11,13,0,128,22694358,"[82, 33, 21, 0, -22, 9, -22, 9, -21, 9, -20, 8, -18, 8, -17, 8, -16, 9, -15, 9, -14, 9, -13, 10, -12, 11, -11, 12, -11, 12, -11, 13, -11, 13, -11, 13, -12, 13, -13, 12, -13, 11, -13, 9, -13, 7, -13, 6, -13, 1, 12, 2, 12, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -1, 10, -3, 10, -2, 11, -2, 12, -1, 13, 0, 14, 2, 15, 3, 15, 4, 16, 5, 16, 7, 15, 8, 15, 8, 15, 8, 15, 7, 15, 6, 15, 6, 16, 5, 16, 4, 17, 3, 18, 3, 19, 1, 20, 1, 21, 1, 22, 1, 23, 1, 23, 1]"
2025-06-13T16:09:05.525373,-67,11,13,0,128,22695318,"[120, 0, 7, 0, -13, 22, -13, 22, -13, 21, -12, 21, -11, 20, -9, 19, -8, 18, -6, 17, -5, 17, -4, 17, -3, 18, -2, 18, -1, 18, -1, 18, -1, 19, -1, 20, -2, 19, -3, 18, -4, 17, -5, 16, -7, 15, -7, 14, -8, 13, -9, 11, -10, 10, -3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 3, -3, 12, -4, 11, -6, 11, -7, 12, -8, 13, -10, 13, -12, 14, -14, 13, -15, 13, -16, 12, -16, 11, -17, 11, -16, 11, -15, 12, -15, 11, -15, 12, -15, 13, -14, 14, -14, 15, -13, 16, -13, 18, -12, 19, -13, 21, -13, 22, -13, 23, -12, 23]"
2025-06-13T16:09:05.578307,-67,11,13,0,128,22695644,"[-116, 64, 8, 0, 3, 25, 3, 25, 3, 24, 3, 23, 4, 22, 4, 20, 5, 19, 6, 17, 6, 16, 8, 15, 9, 15, 10, 14, 11, 14, 11, 14, 11, 15, 11, 15, 10, 16, 9, 16, 7, 16, 6, 16, 4, 15, 3, 15, 3, 14, 1, 14, -1, 15, -1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 11, 3, 12, 2, 12, 1, 13, 1, 15, 0, 16, -1, 17, -3, 18, -4, 18, -5, 19, -6, 19, -6, 19, -5, 18, -5, 18, -5, 18, -5, 19, -4, 19, -2, 19, -1, 20, 0, 21, 1, 21, 2, 22, 3, 23, 4, 24, 5, 25, 5, 25]"
