timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2025-06-13T02:47:12.298973,-60,11,11,0,128,1156760,"[82, 33, 21, 0, -23, 10, -22, 9, -21, 9, -20, 9, -19, 8, -18, 9, -17, 10, -16, 10, -14, 11, -13, 12, -12, 13, -12, 13, -12, 14, -12, 14, -12, 14, -13, 14, -14, 13, -15, 11, -15, 9, -14, 7, -14, 6, -13, 5, -12, 5, -12, 3, -12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9, 8, -10, 6, -12, 6, -12, 6, -14, 6, -15, 5, -18, 3, -19, 2, -19, 1, -20, 0, -19, 0, -19, 0, -19, 0, -19, 0, -18, 0, -18, 1, -18, 2, -18, 3, -19, 4, -20, 5, -20, 6, -21, 8, -21, 9, -22, 10, -23, 11, -22, 11]"
2025-06-13T02:47:12.341114,-60,11,11,0,128,1199279,"[82, 33, 21, 0, 1, -25, 1, -24, 1, -23, 1, -22, 0, -21, -1, -20, -2, -20, -4, -18, -5, -18, -5, -18, -6, -18, -7, -17, -7, -17, -8, -17, -8, -17, -7, -18, -6, -18, -5, -18, -3, -18, -2, -17, -1, -16, 1, -14, 2, -13, 2, -12, 4, -12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -12, -2, -12, -1, -13, 0, -14, 1, -15, 2, -16, 4, -17, 6, -18, 7, -18, 9, -17, 9, -17, 10, -16, 10, -16, 9, -16, 8, -16, 7, -17, 6, -17, 5, -18, 4, -19, 4, -20, 3, -21, 2, -22, 2, -23, 2, -24, 2, -25, 2, -25]"
2025-06-13T02:47:12.386020,-60,11,11,0,128,1247118,"[-63, 16, 12, 0, -8, 23, -8, 22, -7, 21, -6, 20, -6, 20, -5, 20, -4, 18, -2, 18, 0, 17, 1, 17, 1, 17, 2, 17, 3, 18, 2, 18, 2, 18, 2, 18, 1, 18, -1, 18, -3, 16, -4, 15, -5, 13, -4, 12, -5, 12, -6, 11, -7, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12, -1, 11, -3, 12, -4, 13, -5, 14, -6, 15, -8, 15, -10, 16, -12, 15, -13, 15, -12, 14, -12, 14, -12, 14, -12, 13, -11, 13, -11, 14, -10, 15, -9, 16, -10, 17, -9, 18, -9, 19, -8, 20, -7, 21, -6, 23, -7, 23, -7, 23]"
2025-06-13T02:47:12.429035,-60,11,11,0,128,1286527,"[82, 33, 21, 0, -16, 18, -16, 19, -15, 17, -14, 17, -13, 16, -12, 16, -11, 16, -9, 16, -7, 16, -6, 16, -5, 16, -5, 17, -5, 18, -4, 17, -4, 18, -5, 18, -7, 17, -8, 16, -9, 14, -10, 13, -10, 12, -9, 10, -9, 9, -9, 8, -11, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 11, -6, 11, -7, 10, -9, 11, -10, 11, -12, 11, -14, 11, -16, 10, -17, 9, -18, 8, -17, 8, -17, 7, -17, 7, -17, 8, -17, 8, -16, 9, -16, 10, -15, 11, -16, 12, -15, 13, -16, 14, -15, 16, -15, 16, -15, 18, -16, 19, -16, 19]"
2025-06-13T02:47:12.547143,-60,11,11,0,256,1368299,"[-128, -127, 23, 0, 21, -12, 20, -12, 19, -12, 19, -12, 17, -12, 16, -12, 15, -12, 13, -13, 12, -14, 11, -14, 11, -15, 10, -15, 10, -16, 10, -16, 10, -16, 11, -16, 12, -15, 13, -14, 13, -12, 13, -10, 12, -9, 12, -7, 11, -6, 11, -5, 11, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, -9, 9, -8, 10, -7, 11, -8, 13, -7, 14, -7, 16, -6, 17, -4, 18, -3, 19, -2, 18, -1, 18, -1, 18, -1, 17, -2, 18, -3, 17, -3, 18, -4, 17, -6, 18, -6, 19, -8, 19, -9, 20, -10, 20, -11, 21, -12, 22, -13, 22, -12, -1, -1, 43, -21, 42, -20, 41, -20, 38, -20, 37, -20, 35, -20, 32, -20, 30, -22, 28, -22, 25, -25, 23, -25, 22, -26, 21, -27, 21, -29, 21, -29, 22, -30, 23, -29, 24, -27, 26, -25, 26, -21, 26, -17, 25, -14, 23, -12, 22, -10, 22, -8, 23, -5, 23, 4, 20, 12, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 4, -23, 14, -19, 17, -17, 19, -14, 20, -13, 23, -12, 25, -12, 28, -11, 32, -9, 34, -7, 36, -4, 36, -2, 35, -1, 36, 0, 35, 0, 34, -1, 34, -2, 34, -4, 35, -5, 34, -8, 36, -10, 36, -12, 38, -14, 38, -16, 39, -18, 41, -20, 43, -21, 43, -21]"
2025-06-13T02:47:12.590864,-60,11,11,0,128,1447564,"[82, 33, 21, 0, 1, -32, 1, -30, 1, -29, 0, -28, -1, -27, -2, -25, -3, -25, -5, -23, -6, -23, -7, -22, -9, -21, -9, -22, -10, -21, -11, -21, -10, -22, -10, -23, -8, -23, -7, -23, -4, -22, -2, -20, -1, -19, 0, -18, 1, -17, 2, -16, 3, -15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -15, -2, -16, 0, -16, 1, -17, 2, -19, 3, -20, 5, -22, 7, -23, 9, -22, 11, -22, 11, -21, 12, -20, 12, -20, 11, -21, 10, -20, 9, -22, 8, -22, 6, -23, 6, -24, 5, -26, 4, -26, 3, -28, 2, -29, 2, -30, 2, -31, 2, -31]"
2025-06-13T02:47:12.640811,-60,11,11,0,128,1497861,"[82, 33, 21, 0, -4, -26, -4, -25, -4, -23, -4, -22, -4, -21, -5, -20, -6, -19, -7, -18, -8, -17, -9, -17, -10, -16, -11, -16, -11, -16, -11, -16, -11, -16, -11, -17, -10, -17, -8, -18, -6, -17, -5, -16, -3, -16, -2, -14, -1, -13, -1, -13, 1, -13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, -11, -5, -12, -4, -13, -3, -14, -3, -15, -2, -17, 0, -18, 1, -20, 3, -20, 4, -19, 5, -19, 5, -19, 4, -18, 5, -18, 4, -18, 3, -18, 2, -19, 1, -19, 0, -20, -1, -21, -2, -21, -3, -23, -4, -24, -4, -25, -4, -26, -5, -26]"
2025-06-13T02:47:12.710876,-60,11,11,0,256,1550638,"[-128, -127, 23, 0, 15, 18, 15, 17, 15, 17, 15, 15, 14, 14, 14, 13, 14, 12, 14, 10, 15, 9, 15, 8, 15, 8, 15, 7, 16, 6, 17, 6, 17, 6, 17, 8, 17, 8, 15, 9, 14, 10, 12, 10, 10, 10, 9, 10, 8, 10, 6, 10, 5, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 6, 9, 8, 8, 8, 8, 9, 9, 11, 9, 12, 8, 15, 7, 16, 7, 17, 4, 18, 4, 18, 4, 18, 3, 18, 4, 17, 4, 16, 6, 16, 7, 16, 8, 16, 9, 17, 11, 17, 11, 16, 13, 17, 13, 18, 15, 18, 15, 19, 15, 19, -1, 0, 29, 37, 27, 38, 27, 36, 26, 33, 26, 31, 25, 30, 25, 28, 25, 24, 26, 23, 28, 18, 29, 16, 30, 14, 31, 13, 31, 14, 31, 14, 31, 15, 32, 15, 31, 17, 27, 20, 24, 21, 21, 21, 17, 22, 16, 19, 14, 18, 12, 19, 8, 21, 0, 24, -9, 22, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 22, -3, 22, 7, 19, 11, 17, 15, 16, 17, 16, 19, 16, 22, 16, 25, 14, 29, 13, 32, 9, 34, 10, 35, 9, 35, 9, 34, 9, 33, 9, 32, 9, 32, 10, 32, 11, 33, 14, 31, 17, 32, 18, 33, 21, 33, 21, 35, 26, 34, 30, 33, 31, 35, 31, 35]"
2025-06-13T02:47:12.749919,-60,11,11,0,128,1611352,"[82, 33, 21, 0, 23, 19, 22, 19, 22, 18, 21, 16, 20, 16, 21, 13, 20, 12, 20, 11, 20, 8, 20, 7, 21, 5, 21, 5, 22, 5, 22, 4, 22, 5, 22, 6, 22, 7, 21, 9, 18, 10, 16, 10, 14, 10, 13, 10, 11, 10, 10, 10, 9, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 5, 13, 7, 12, 8, 13, 9, 13, 11, 14, 14, 13, 17, 12, 18, 11, 20, 11, 21, 10, 21, 9, 21, 10, 20, 9, 20, 10, 19, 11, 19, 12, 19, 13, 18, 15, 18, 16, 18, 18, 18, 20, 18, 21, 18, 23, 18, 24, 18, 24, 19]"
2025-06-13T02:47:12.819883,-60,11,11,0,128,1688051,"[82, 33, 21, 0, 10, -20, 10, -19, 9, -19, 9, -18, 8, -17, 7, -17, 6, -17, 4, -16, 3, -16, 3, -17, 2, -16, 1, -17, 0, -17, 0, -17, 0, -17, 1, -17, 2, -17, 3, -17, 5, -15, 5, -13, 5, -13, 6, -11, 6, -10, 7, -9, 7, -8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -11, 3, -11, 4, -11, 5, -11, 6, -12, 8, -13, 9, -13, 11, -13, 12, -12, 13, -11, 13, -10, 13, -10, 13, -10, 13, -10, 12, -11, 12, -11, 11, -12, 11, -13, 11, -14, 10, -15, 10, -16, 10, -17, 10, -18, 11, -19, 11, -20, 11, -20]"
