timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2025-06-13T03:18:30.423914,-62,11,11,0,128,166747061,"[82, 33, 21, 0, 14, -22, 14, -21, 13, -20, 12, -20, 11, -20, 10, -20, 8, -19, 7, -19, 6, -19, 5, -19, 4, -19, 3, -19, 2, -19, 2, -19, 3, -19, 3, -20, 4, -20, 5, -18, 6, -17, 7, -15, 7, -14, 8, -13, 8, -11, 8, -10, 9, -9, 2, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -4, 5, -14, 7, -14, 8, -14, 10, -14, 11, -14, 13, -14, 15, -14, 16, -14, 18, -12, 19, -11, 19, -10, 19, -10, 18, -10, 17, -10, 17, -11, 16, -11, 16, -12, 15, -14, 15, -15, 15, -17, 14, -18, 14, -19, 14, -20, 15, -21, 15, -22, 15, -22]"
2025-06-13T03:18:30.724828,-62,11,11,0,128,167054745,"[82, 33, 21, 0, 8, 18, 8, 17, 8, 16, 8, 15, 8, 14, 8, 13, 9, 12, 9, 11, 10, 10, 10, 9, 11, 9, 11, 9, 11, 8, 12, 8, 12, 9, 12, 9, 11, 10, 9, 10, 8, 10, 6, 11, 5, 10, 4, 10, 4, 9, 3, 9, 2, 10, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 7, 9, 6, 10, 5, 11, 5, 12, 4, 13, 4, 14, 3, 16, 2, 17, 0, 17, -1, 17, -1, 17, -1, 16, -1, 16, -1, 15, 0, 15, 0, 15, 1, 15, 2, 15, 3, 16, 4, 16, 5, 16, 6, 16, 7, 17, 8, 17, 9, 18, 9, 18]"
2025-06-13T03:18:31.042476,-63,11,11,0,128,167361465,"[82, 33, 21, 0, 3, -25, 3, -25, 3, -24, 3, -23, 2, -22, 0, -21, -1, -20, -2, -20, -3, -19, -4, -19, -5, -18, -5, -18, -6, -18, -6, -18, -6, -18, -6, -19, -5, -19, -3, -19, -2, -18, 0, -17, 1, -16, 2, -15, 2, -13, 3, -13, 4, -12, 1, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -4, -1, -16, 0, -16, 2, -16, 3, -17, 4, -18, 5, -19, 7, -19, 9, -19, 10, -19, 12, -18, 12, -18, 12, -17, 11, -17, 11, -17, 10, -17, 9, -18, 8, -18, 7, -19, 7, -20, 6, -21, 5, -22, 5, -23, 4, -24, 4, -26, 4, -26, 3, -27]"
2025-06-13T03:18:31.354097,-63,11,11,0,128,167673759,"[82, 33, 21, 0, -27, -10, -26, -10, -25, -9, -24, -8, -23, -6, -22, -5, -22, -4, -21, -3, -21, -2, -20, -1, -20, 0, -20, 1, -21, 2, -21, 2, -21, 2, -21, 1, -21, 0, -21, -2, -20, -3, -18, -4, -17, -5, -15, -6, -14, -6, -13, -7, -12, -8, -3, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -1, -18, -3, -17, -4, -16, -6, -17, -7, -18, -9, -19, -11, -19, -13, -19, -15, -18, -16, -17, -17, -16, -18, -16, -18, -16, -17, -15, -16, -16, -15, -17, -14, -18, -14, -19, -13, -20, -12, -22, -11, -23, -11, -24, -10, -25, -10, -26, -10, -27, -10, -28, -10]"
2025-06-13T03:18:31.658274,-63,11,11,0,128,167977770,"[82, 33, 21, 0, -12, -24, -11, -23, -11, -22, -11, -21, -11, -20, -11, -19, -12, -18, -12, -16, -13, -15, -14, -14, -15, -13, -15, -13, -16, -12, -16, -12, -16, -12, -16, -13, -15, -14, -13, -14, -11, -15, -10, -15, -8, -14, -7, -13, -6, -13, -5, -12, -4, -13, -1, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -4, -10, -13, -8, -14, -7, -15, -6, -16, -6, -18, -5, -19, -4, -21, -2, -22, -1, -23, 0, -23, 0, -23, 1, -22, 1, -21, 0, -21, -1, -21, -2, -21, -3, -21, -4, -21, -5, -21, -6, -22, -7, -22, -9, -23, -10, -23, -11, -24, -12, -24, -12, -25]"
2025-06-13T03:18:31.959415,-62,11,11,0,128,168283079,"[82, 33, 21, 0, 26, -12, 25, -12, 24, -12, 23, -12, 21, -12, 20, -12, 18, -13, 17, -13, 16, -14, 14, -15, 13, -16, 13, -16, 13, -16, 13, -17, 13, -17, 14, -16, 15, -15, 15, -14, 15, -12, 15, -10, 15, -8, 14, -7, 13, -6, 13, -4, 14, -3, 3, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -3, 13, -10, 14, -9, 15, -8, 17, -7, 18, -7, 20, -6, 22, -4, 23, -3, 23, -1, 24, 0, 23, 1, 23, 1, 22, 1, 22, 0, 22, -1, 22, -2, 22, -3, 22, -4, 22, -5, 23, -7, 23, -8, 24, -10, 25, -11, 26, -12, 26, -12, 26, -12]"
2025-06-13T03:18:32.267802,-62,11,11,0,128,168590277,"[82, 33, 21, 0, 15, -13, 15, -13, 14, -13, 13, -13, 12, -13, 11, -13, 10, -13, 9, -13, 8, -13, 7, -14, 6, -14, 6, -14, 5, -15, 5, -15, 6, -15, 6, -15, 7, -14, 9, -13, 9, -12, 9, -10, 9, -9, 9, -8, 8, -7, 8, -6, 9, -5, 2, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -3, 7, -11, 8, -10, 9, -9, 10, -9, 11, -9, 13, -9, 14, -8, 16, -7, 17, -6, 17, -5, 17, -4, 16, -4, 16, -4, 15, -4, 15, -5, 14, -5, 14, -6, 14, -7, 14, -8, 15, -9, 15, -10, 15, -11, 15, -13, 15, -14, 15, -14, 15, -14]"
2025-06-13T03:18:32.568399,-62,11,11,0,128,168897448,"[82, 33, 21, 0, 22, 6, 21, 6, 21, 5, 20, 4, 19, 3, 18, 2, 18, 1, 18, 0, 17, -1, 16, -2, 16, -3, 16, -3, 16, -4, 17, -4, 17, -4, 17, -3, 17, -2, 17, -1, 16, 1, 14, 2, 13, 3, 12, 3, 11, 3, 10, 4, 10, 5, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 13, 0, 13, 1, 13, 2, 14, 3, 14, 5, 15, 6, 16, 8, 16, 10, 15, 12, 15, 13, 14, 13, 13, 13, 13, 12, 13, 11, 14, 11, 14, 10, 15, 10, 15, 9, 16, 8, 17, 7, 18, 7, 20, 6, 21, 6, 22, 6, 22, 6, 22, 6]"
2025-06-13T03:18:32.883608,-62,11,11,0,128,169204693,"[82, 33, 21, 0, -30, -6, -29, -6, -28, -5, -27, -4, -26, -3, -25, -2, -24, -1, -23, 0, -23, 2, -22, 3, -22, 4, -22, 4, -22, 5, -22, 5, -22, 5, -23, 4, -23, 3, -22, 1, -21, -1, -19, -2, -18, -3, -17, -4, -15, -5, -15, -6, -14, -7, -4, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, -18, 1, -18, -1, -18, -2, -19, -4, -20, -5, -22, -7, -22, -9, -23, -11, -22, -12, -21, -14, -20, -15, -20, -15, -19, -14, -19, -13, -20, -13, -20, -12, -21, -11, -22, -10, -23, -9, -24, -8, -26, -7, -27, -6, -29, -6, -29, -5, -30, -5, -30, -5]"
2025-06-13T03:18:33.190381,-62,11,11,0,128,169511880,"[82, 33, 21, 0, 15, -18, 14, -18, 14, -17, 12, -17, 11, -17, 10, -17, 9, -16, 8, -16, 6, -16, 5, -16, 4, -17, 4, -17, 4, -17, 4, -17, 4, -17, 5, -17, 6, -17, 7, -16, 8, -14, 8, -13, 8, -11, 8, -10, 8, -9, 8, -8, 9, -7, 2, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -4, 6, -13, 7, -12, 8, -12, 10, -12, 11, -12, 12, -12, 14, -12, 16, -11, 17, -10, 17, -9, 17, -8, 17, -8, 17, -8, 17, -8, 16, -8, 15, -9, 15, -10, 14, -11, 14, -12, 14, -14, 14, -15, 14, -16, 14, -17, 14, -18, 14, -19, 14, -19]"
